date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Temperature_zscore,Temperature_is_anomaly,Humidity_zscore,Humidity_is_anomaly,Light_zscore,Light_is_anomaly,CO2_zscore,CO2_is_anomaly
2015-02-16 15:35:00,21.7,29.0,459.0,880.0,0.00465713347075559,1.0,0.7521994558451544,0,0.2697845129064012,0,1.5599011313360942,0,0.6087742650363327,0
2015-02-16 15:36:00,21.6666666666667,29.0333333333333,462.333333333333,882.0,0.00465296213516231,1.0,0.7206125287888953,0,0.2764752226584213,0,1.5757420310751749,0,0.6152011300985352,0
2015-02-16 15:36:59,21.7,29.0,459.0,887.0,0.00465713347075559,1.0,0.7521994558451544,0,0.2697845129064012,0,1.5599011313360942,0,0.6312682927540412,0
2015-02-16 15:38:00,21.7,29.0,462.333333333333,886.333333333333,0.00465713347075559,1.0,0.7521994558451544,0,0.2697845129064012,0,1.5757420310751749,0,0.6291260043999728,0
2015-02-16 15:39:00,21.7225,29.0,456.5,887.0,0.00466359177230361,1.0,0.7735206316081518,0,0.2697845129064012,0,1.548020456531782,0,0.6312682927540412,0
2015-02-16 15:40:00,21.79,29.0,454.0,893.333333333333,0.00468301413344449,1.0,0.8374841588971406,0,0.2697845129064012,0,1.53613978172747,0,0.6516200321176813,0
2015-02-16 15:40:59,21.7675,29.0,454.0,897.5,0.00467653209527285,1.0,0.8161629831341431,0,0.2697845129064012,0,1.53613978172747,0,0.6650093343306039,0
2015-02-16 15:42:00,21.8233333333333,29.0,457.333333333333,893.333333333333,0.00469263172994848,1.0,0.8690710859533997,0,0.2697845129064012,0,1.5519806814665507,0,0.6516200321176813,0
2015-02-16 15:42:59,21.865,28.9725,449.0,895.0,0.00470018319414353,1.0,0.9085547447737952,0,0.26426467736097903,0,1.512378432118846,0,0.6569757530028509,0
2015-02-16 15:43:59,21.89,29.0,459.0,893.5,0.0047119192394134,1.0,0.9322449400660155,0,0.2697845129064012,0,1.5599011313360942,0,0.6521556042061991,0
2015-02-16 15:45:00,21.865,28.9725,459.0,892.5,0.00470018319414353,1.0,0.9085547447737952,0,0.26426467736097903,0,1.5599011313360942,0,0.6489421716750979,0
2015-02-16 15:46:00,21.89,29.0,459.0,902.0,0.0047119192394134,1.0,0.9322449400660155,0,0.2697845129064012,0,1.5599011313360942,0,0.6794697807205594,0
2015-02-16 15:47:00,21.89,29.0,462.333333333333,892.0,0.0047119192394134,1.0,0.9322449400660155,0,0.2697845129064012,0,1.5757420310751749,0,0.6473354554095473,0
2015-02-16 15:48:00,21.89,29.0,459.0,883.5,0.0047119192394134,1.0,0.9322449400660155,0,0.2697845129064012,0,1.5599011313360942,0,0.620021278895187,0
2015-02-16 15:49:00,21.89,28.9266666666667,469.0,881.0,0.00469991400852908,1.0,0.9322449400660155,0,0.25506495145194896,0,1.6074238305533421,0,0.611987697567434,0
2015-02-16 15:49:59,21.865,29.025,454.0,892.75,0.00470876469995564,1.0,0.9085547447737952,0,0.2748025452204211,0,1.53613978172747,0,0.6497455298078731,0
2015-02-16 15:51:00,21.89,29.1,454.0,897.0,0.00472829075006353,1.0,0.9322449400660155,0,0.2898566421624822,0,1.53613978172747,0,0.6634026180650533,0
2015-02-16 15:52:00,21.89,29.0,454.0,900.5,0.0047119192394134,1.0,0.9322449400660155,0,0.2697845129064012,0,1.53613978172747,0,0.6746496319239076,0
2015-02-16 15:53:00,21.89,28.9175,442.75,896.0,0.00469841338700813,1.0,0.9322449400660155,0,0.2532250062701347,0,1.4826767451080658,0,0.6601891855339521,0
2015-02-16 15:53:59,21.89,28.9266666666667,444.0,886.0,0.00469991400852908,1.0,0.9322449400660155,0,0.25506495145194896,0,1.4886170825102218,0,0.62805486022294,0
2015-02-16 15:55:00,21.89,28.9175,446.5,884.25,0.00469841338700813,1.0,0.9322449400660155,0,0.2532250062701347,0,1.500497757314534,0,0.6224313532935128,0
2015-02-16 15:55:59,21.89,28.89,454.0,885.0,0.00469391156556352,1.0,0.9322449400660155,0,0.24770517072471251,0,1.53613978172747,0,0.6248414276918388,0
2015-02-16 15:56:59,21.89,29.0,454.0,891.5,0.0047119192394134,1.0,0.9322449400660155,0,0.2697845129064012,0,1.53613978172747,0,0.6457287391439966,0
2015-02-16 15:58:00,21.89,29.1,454.0,892.0,0.00472829075006353,1.0,0.9322449400660155,0,0.2898566421624822,0,1.53613978172747,0,0.6473354554095473,0
2015-02-16 15:59:00,21.89,29.15,454.0,896.5,0.00473647682614585,1.0,0.9322449400660155,0,0.299892706790522,0,1.53613978172747,0,0.6617959017995028,0
2015-02-16 16:00:00,21.89,29.2,439.0,896.333333333333,0.00474466311607751,1.0,0.9322449400660155,0,0.3099287714185625,0,1.4648557329015979,0,0.6612603297109849,0
2015-02-16 16:01:00,21.865,29.2,454.0,900.5,0.0047373714167436,1.0,0.9085547447737952,0,0.3099287714185625,0,1.53613978172747,0,0.6746496319239076,0
2015-02-16 16:01:59,21.89,29.245,454.0,905.5,0.00475203095986413,1.0,0.9322449400660155,0,0.31896122958379913,0,1.53613978172747,0,0.6907167945794137,0
2015-02-16 16:02:59,21.89,29.175,457.75,918.5,0.00474056994437999,1.0,0.9322449400660155,0,0.3049107391045426,0,1.5539607939339382,0,0.7324914174837294,0
2015-02-16 16:04:00,21.89,29.1666666666667,454.0,911.333333333333,0.00473920556569495,1.0,0.9322449400660155,0,0.3032380616665424,0,1.53613978172747,0,0.709461817677503,0
2015-02-16 16:05:00,21.89,29.2,454.0,909.0,0.00474466311607751,1.0,0.9322449400660155,0,0.3099287714185625,0,1.53613978172747,0,0.7019638084382679,0
2015-02-16 16:06:00,21.89,29.2,446.0,906.666666666667,0.00474466311607751,1.0,0.9322449400660155,0,0.3099287714185625,0,1.4981216223536715,0,0.6944657991990327,0
2015-02-16 16:07:00,21.89,29.2675,447.0,906.0,0.00475571494671863,1.0,0.9322449400660155,0,0.32347745866641675,0,1.5028738922753964,0,0.6923235108449642,0
2015-02-16 16:08:00,21.89,29.29,441.5,904.0,0.00475939897688161,1.0,0.9322449400660155,0,0.3279936877490351,0,1.4767364077059097,0,0.6858966457827619,0
2015-02-16 16:08:59,21.89,29.2675,456.0,906.25,0.00475571494671863,1.0,0.9322449400660155,0,0.32347745866641675,0,1.5456443215709197,0,0.6931268689777396,0
2015-02-16 16:09:59,21.89,29.2,449.5,895.75,0.00474466311607751,1.0,0.9322449400660155,0,0.3099287714185625,0,1.5147545670797085,0,0.6593858274011768,0
2015-02-16 16:11:00,21.89,29.23,439.0,892.0,0.00474957499268768,1.0,0.9322449400660155,0,0.31595041019538694,0,1.4648557329015979,0,0.6473354554095473,0
2015-02-16 16:12:00,21.89,29.365,442.75,917.0,0.00477167939021815,1.0,0.9322449400660155,0,0.3430477846910955,0,1.4826767451080658,0,0.7276712686870777,0
2015-02-16 16:13:00,21.89,29.4266666666667,444.0,926.333333333333,0.00478177697947595,1.0,0.9322449400660155,0,0.35542559773235255,0,1.4886170825102218,0,0.7576633056440213,0
2015-02-16 16:14:00,21.89,29.5,454.0,930.5,0.00479378534697303,1.0,0.9322449400660155,0,0.3701451591868048,0,1.53613978172747,0,0.771052607856944,0
2015-02-16 16:14:59,21.8233333333333,29.3566666666667,439.0,930.666666666667,0.00475078652115836,1.0,0.8690710859533997,0,0.341375107253096,0,1.4648557329015979,0,0.7715881799454618,0
2015-02-16 16:15:59,21.84,29.445,444.25,933.75,0.0047700813667996,1.0,0.884864549481578,0,0.35910548809596043,0,1.489805149990653,0,0.7814962635830229,0
2015-02-16 16:17:00,21.79,29.39,449.5,933.5,0.00474647318715823,1.0,0.8374841588971406,0,0.34806581700511613,0,1.5147545670797085,0,0.7806929054502476,0
2015-02-16 16:18:00,21.815,29.445,449.5,928.0,0.00476274749303211,1.0,0.861174354189361,0,0.35910548809596043,0,1.5147545670797085,0,0.763019026529191,0
2015-02-16 16:19:00,21.8233333333333,29.4633333333333,453.0,924.666666666667,0.00476818070489796,1.0,0.8690710859533997,0,0.3627853784595683,0,1.5313875118057452,0,0.7523075847588545,0
2015-02-16 16:20:00,21.79,29.39,449.5,917.25,0.00474647318715823,1.0,0.8374841588971406,0,0.34806581700511613,0,1.5147545670797085,0,0.7284746268198529,0
2015-02-16 16:21:00,21.79,29.39,453.0,918.0,0.00474647318715823,1.0,0.8374841588971406,0,0.34806581700511613,0,1.5313875118057452,0,0.7308847012181788,0
2015-02-16 16:21:59,21.7675,29.525,448.0,923.5,0.00476184159360194,1.0,0.8161629831341431,0,0.37516319150082467,0,1.5076261621971212,0,0.7485585801392355,0
2015-02-16 16:23:00,21.7675,29.5,456.0,928.5,0.00475777870986701,1.0,0.8161629831341431,0,0.3701451591868048,0,1.5456443215709197,0,0.7646257427947415,0
2015-02-16 16:24:00,21.79,29.55,449.5,923.5,0.00477251138874487,1.0,0.8374841588971406,0,0.38018122381484526,0,1.5147545670797085,0,0.7485585801392355,0
2015-02-16 16:25:00,21.76,29.5333333333333,453.0,925.0,0.00476099666878251,1.0,0.8090559245464807,0,0.37683586893882487,0,1.5313875118057452,0,0.7533787289358873,0
2015-02-16 16:25:59,21.79,29.6,446.75,921.5,0.00478064877043622,1.0,0.8374841588971406,0,0.3902172884428858,0,1.5016858247949652,0,0.742131715077033,0
2015-02-16 16:27:00,21.7675,29.55,444.0,920.5,0.00476590453001155,1.0,0.8161629831341431,0,0.38018122381484526,0,1.4886170825102218,0,0.7389182825459318,0
2015-02-16 16:27:59,21.79,29.55,436.5,914.0,0.00477251138874487,1.0,0.8374841588971406,0,0.38018122381484526,0,1.4529750580972858,0,0.718030971093774,0
2015-02-16 16:28:59,21.79,29.55,429.0,920.5,0.00477251138874487,1.0,0.8374841588971406,0,0.38018122381484526,0,1.4173330336843497,0,0.7389182825459318,0
2015-02-16 16:30:00,21.79,29.625,429.0,920.0,0.00478471754051807,1.0,0.8374841588971406,0,0.3952353207569057,0,1.4173330336843497,0,0.7373115662803812,0
2015-02-16 16:31:00,21.745,29.7,429.0,930.0,0.00478365045972226,1.0,0.7948418073711492,0,0.4102894176989661,0,1.4173330336843497,0,0.7694458915913933,0
2015-02-16 16:32:00,21.7675,29.7,429.0,933.75,0.00479028325469474,1.0,0.8161629831341431,0,0.4102894176989661,0,1.4173330336843497,0,0.7814962635830229,0
2015-02-16 16:33:00,21.7675,29.7225,429.0,936.5,0.00479394022696895,1.0,0.8161629831341431,0,0.4148056467815844,0,1.4173330336843497,0,0.7903332030435513,0
2015-02-16 16:34:00,21.79,29.79,429.0,934.5,0.00481157274796973,1.0,0.8374841588971406,0,0.4283543340294387,0,1.4173330336843497,0,0.7839063379813488,0
2015-02-16 16:34:59,21.745,29.745,429.0,926.0,0.00479095424233068,1.0,0.7948418073711492,0,0.4193218758642027,0,1.4173330336843497,0,0.7565921614669885,0
2015-02-16 16:36:00,21.7,29.745,433.5,925.25,0.00477769260099989,1.0,0.7521994558451544,0,0.4193218758642027,0,1.4387182483321113,0,0.7541820870686626,0
2015-02-16 16:37:00,21.7,29.79,429.0,927.333333333333,0.00478497618171682,1.0,0.7521994558451544,0,0.4283543340294387,0,1.4173330336843497,0,0.7608767381751225,0
2015-02-16 16:38:00,21.7,29.79,429.0,930.0,0.00478497618171682,1.0,0.7521994558451544,0,0.4283543340294387,0,1.4173330336843497,0,0.7694458915913933,0
2015-02-16 16:38:59,21.745,29.79,429.0,924.0,0.00479825819516008,1.0,0.7948418073711492,0,0.4283543340294387,0,1.4173330336843497,0,0.7501652964047861,0
2015-02-16 16:40:00,21.7,29.79,429.0,919.0,0.00478497618171682,1.0,0.7521994558451544,0,0.4283543340294387,0,1.4173330336843497,0,0.73409813374928,0
2015-02-16 16:40:59,21.7,29.79,429.0,923.666666666667,0.00478497618171682,1.0,0.7521994558451544,0,0.4283543340294387,0,1.4173330336843497,0,0.7490941522277533,0
2015-02-16 16:41:59,21.7,29.79,433.5,929.25,0.00478497618171682,1.0,0.7521994558451544,0,0.4283543340294387,0,1.4387182483321113,0,0.7670358171930675,0
2015-02-16 16:43:00,21.7,29.8233333333333,441.0,933.333333333333,0.00479037153583144,1.0,0.7521994558451544,0,0.4350450437814588,0,1.4743602727450476,0,0.7801573333617298,0
2015-02-16 16:44:00,21.675,29.7675,438.0,927.0,0.00477397515673165,1.0,0.7285092605529373,0,0.42383810494682034,0,1.460103462979873,0,0.7598055939980898,0
2015-02-16 16:45:00,21.7,29.865,438.0,912.5,0.00479711585909737,1.0,0.7521994558451544,0,0.44340843097149907,0,1.460103462979873,0,0.7132108222971222,0
2015-02-16 16:46:00,21.6333333333333,29.79,441.0,910.666666666667,0.00476535878954602,1.0,0.6890256017325418,0,0.4283543340294387,0,1.4743602727450476,0,0.7073195293234376,0
2015-02-16 16:46:59,21.6,29.745,438.0,907.0,0.00474833825770024,1.0,0.6574386746762827,0,0.4193218758642027,0,1.460103462979873,0,0.6955369433760654,0
2015-02-16 16:47:59,21.675,29.815,438.0,904.0,0.00478165155133954,1.0,0.7285092605529373,0,0.43337236634345927,0,1.460103462979873,0,0.6858966457827619,0
2015-02-16 16:49:00,21.6333333333333,29.76,441.0,902.333333333333,0.00476052310896566,1.0,0.6890256017325418,0,0.42233269525261496,0,1.4743602727450476,0,0.6805409248975922,0
2015-02-16 16:50:00,21.7,29.8566666666667,441.0,899.0,0.00479576698283308,1.0,0.7521994558451544,0,0.4417357535334996,0,1.4743602727450476,0,0.6698294831272558,0
2015-02-16 16:51:00,21.7,29.79,438.0,894.75,0.00478497618171682,1.0,0.7521994558451544,0,0.4283543340294387,0,1.460103462979873,0,0.6561723948700756,0
2015-02-16 16:52:00,21.675,29.7675,438.0,892.0,0.00477397515673165,1.0,0.7285092605529373,0,0.42383810494682034,0,1.460103462979873,0,0.6473354554095473,0
2015-02-16 16:53:00,21.675,29.7675,441.0,890.666666666667,0.00477397515673165,1.0,0.7285092605529373,0,0.42383810494682034,0,1.4743602727450476,0,0.6430508787014133,0
2015-02-16 16:53:59,21.7,29.79,442.5,888.5,0.00478497618171682,1.0,0.7521994558451544,0,0.4283543340294387,0,1.4814886776276346,0,0.636088441550693,0
2015-02-16 16:54:59,21.7,29.79,429.0,889.333333333333,0.00478497618171682,1.0,0.7521994558451544,0,0.4283543340294387,0,1.4173330336843497,0,0.6387663019932764,0
2015-02-16 16:56:00,21.7,30.07,440.25,910.0,0.00483030004336746,1.0,0.7521994558451544,0,0.48455629594646493,0,1.470796070303754,0,0.7051772409693691,0
2015-02-16 16:57:00,21.7,29.8425,432.75,928.75,0.00479347390650759,1.0,0.7521994558451544,0,0.43889220188888145,0,1.4351540458908176,0,0.7654291009275168,0
2015-02-16 16:58:00,21.7,29.79,429.0,933.5,0.00478497618171682,1.0,0.7521994558451544,0,0.4283543340294387,0,1.4173330336843497,0,0.7806929054502476,0
2015-02-16 16:59:00,21.79,29.79,429.0,921.5,0.00481157274796973,1.0,0.8374841588971406,0,0.4283543340294387,0,1.4173330336843497,0,0.742131715077033,0
2015-02-16 16:59:59,21.79,29.79,429.0,925.5,0.00481157274796973,1.0,0.8374841588971406,0,0.4283543340294387,0,1.4173330336843497,0,0.754985445201438,0
2015-02-16 17:00:59,21.79,29.79,429.0,919.0,0.00481157274796973,1.0,0.8374841588971406,0,0.4283543340294387,0,1.4173330336843497,0,0.73409813374928,0
2015-02-16 17:02:00,21.79,29.7675,429.0,913.25,0.00480791053871812,1.0,0.8374841588971406,0,0.42383810494682034,0,1.4173330336843497,0,0.715620896695448,0
2015-02-16 17:03:00,21.79,29.815,429.0,914.0,0.00481564191955111,1.0,0.8374841588971406,0,0.43337236634345927,0,1.4173330336843497,0,0.718030971093774,0
2015-02-16 17:04:00,21.79,29.84,429.0,921.0,0.00481971114396579,1.0,0.8374841588971406,0,0.4383903986574792,0,1.4173330336843497,0,0.7405249988114825,0
2015-02-16 17:05:00,21.79,29.84,434.5,925.25,0.00481971114396579,1.0,0.8374841588971406,0,0.4383903986574792,0,1.443470518253836,0,0.7541820870686626,0
2015-02-16 17:06:00,21.79,29.84,438.0,931.5,0.00481971114396579,1.0,0.8374841588971406,0,0.4383903986574792,0,1.460103462979873,0,0.7742660403880451,0
2015-02-16 17:06:59,21.7675,29.89,423.5,938.25,0.00482116569525287,1.0,0.8161629831341431,0,0.4484264632855197,0,1.391195549114863,0,0.7959567099729784,0
2015-02-16 17:08:00,21.79,30.0,431.333333333333,938.666666666667,0.00484575543138078,1.0,0.8374841588971406,0,0.4705058054672084,0,1.4284216635017055,0,0.7972956401942716,0
2015-02-16 17:09:00,21.79,30.0333333333333,430.0,948.666666666667,0.00485118159700759,1.0,0.8374841588971406,0,0.47719651521922846,0,1.4220853036060745,0,0.8294299655052837,0
2015-02-16 17:10:00,21.84,30.245,427.25,971.0,0.00490070224134286,1.0,0.884864549481578,0,0.5196825221446063,0,1.4090165613213312,0,0.9011966253665431,0
2015-02-16 17:10:59,21.8566666666667,30.2933333333333,436.333333333333,981.333333333333,0.00491363369887749,1.0,0.9006580130097565,0,0.5293840512850386,0,1.4521830131103297,0,0.934402094854588,0
2015-02-16 17:12:00,21.89,30.2225,427.25,985.5,0.00491211966171204,1.0,0.9322449400660155,0,0.515166293061988,0,1.4090165613213312,0,0.9477913970675107,0
2015-02-16 17:12:59,21.89,30.15,431.0,990.0,0.00490024326730235,1.0,0.9322449400660155,0,0.5006139993513291,0,1.4268375735277994,0,0.9622518434574662,0
2015-02-16 17:13:59,21.945,30.025,427.0,980.25,0.00489630576191266,1.0,0.9843633697088958,0,0.47552383778122825,0,1.4078284938409,0,0.9309208762792293,0
2015-02-16 17:15:00,21.89,29.96,426.666666666667,975.0,0.0048691210580864,1.0,0.9322449400660155,0,0.46247695376477627,0,1.4062444038669932,0,0.9140503554909479,0
2015-02-16 17:16:00,21.9725,29.945,428.25,973.5,0.00489142250172348,1.0,1.0104225845303358,0,0.459466134376364,0,1.413768831243056,0,0.9092302066942961,0
2015-02-16 17:17:00,22.0,29.9266666666667,433.0,982.0,0.00489667657826667,1.0,1.036481799351776,0,0.45578624401275614,0,1.4363421133712488,0,0.9365443832086564,0
2015-02-16 17:18:00,22.0,29.89,433.0,973.0,0.00489062991340907,1.0,1.036481799351776,0,0.4484264632855197,0,1.4363421133712488,0,0.9076234904287456,0
2015-02-16 17:19:00,21.945,29.9175,433.0,965.25,0.00487863777517267,1.0,0.9843633697088958,0,0.45394629883094184,0,1.4363421133712488,0,0.8827193883127111,0
2015-02-16 17:19:59,21.9266666666667,30.0,433.0,967.333333333333,0.00488668335565526,1.0,0.9669905598279683,0,0.4705058054672084,0,1.4363421133712488,0,0.889414039419171,0
2015-02-16 17:21:00,21.945,30.05,433.0,969.5,0.0049004147387739,1.0,0.9843633697088958,0,0.48054187009524885,0,1.4363421133712488,0,0.8963764765698913,0
2015-02-16 17:22:00,21.9175,30.125,433.0,979.5,0.00490443883112406,1.0,0.9583041548874557,0,0.49559596703730924,0,1.4363421133712488,0,0.9285108018809034,0
2015-02-16 17:23:00,21.9633333333333,30.2,433.0,974.0,0.0049306260822856,1.0,1.0017361795898234,0,0.5106500639793696,0,1.4363421133712488,0,0.9108369229598468,0
2015-02-16 17:23:59,21.9175,30.2,433.0,980.0,0.00491674557085079,1.0,0.9583041548874557,0,0.5106500639793696,0,1.4363421133712488,0,0.930117518146454,0
2015-02-16 17:25:00,21.9266666666667,30.2,433.0,976.666666666667,0.00491951890955012,1.0,0.9669905598279683,0,0.5106500639793696,0,1.4363421133712488,0,0.9194060763761176,0
2015-02-16 17:25:59,22.0,30.175,433.0,978.0,0.00493763206073067,1.0,1.036481799351776,0,0.5056320316653498,0,1.4363421133712488,0,0.9236906530842516,0
2015-02-16 17:26:59,22.0,30.05,433.0,977.5,0.0049170162161352,1.0,1.036481799351776,0,0.48054187009524885,0,1.4363421133712488,0,0.9220839368187009,0
2015-02-16 17:28:00,22.0,30.1,433.0,966.5,0.00492526239127064,1.0,1.036481799351776,0,0.49057793472328937,0,1.4363421133712488,0,0.8867361789765876,0
2015-02-16 17:29:00,22.0,30.075,433.0,966.5,0.00492113927658651,1.0,1.036481799351776,0,0.4855599024092688,0,1.4363421133712488,0,0.8867361789765876,0
2015-02-16 17:30:00,21.9633333333333,30.2,433.0,973.333333333333,0.0049306260822856,1.0,1.0017361795898234,0,0.5106500639793696,0,1.4363421133712488,0,0.9086946346057783,0
2015-02-16 17:31:00,22.0,30.175,422.5,979.0,0.00493763206073067,1.0,1.036481799351776,0,0.5056320316653498,0,1.3864432791931385,0,0.9269040856153528,0
2015-02-16 17:31:59,22.0,30.1,419.0,979.666666666667,0.00492526239127064,1.0,1.036481799351776,0,0.49057793472328937,0,1.3698103344671015,0,0.9290463739694212,0
2015-02-16 17:32:59,22.0,30.05,419.0,977.5,0.0049170162161352,1.0,1.036481799351776,0,0.48054187009524885,0,1.3698103344671015,0,0.9220839368187009,0
2015-02-16 17:34:00,22.0,30.1666666666667,419.0,972.0,0.00493625762890804,1.0,1.036481799351776,0,0.5039593542273495,0,1.3698103344671015,0,0.9044100578976443,0
2015-02-16 17:35:00,22.0,30.025,419.0,977.5,0.00491289320991564,1.0,1.036481799351776,0,0.47552383778122825,0,1.3698103344671015,0,0.9220839368187009,0
2015-02-16 17:36:00,22.0,30.075,419.0,976.75,0.00492113927658651,1.0,1.036481799351776,0,0.4855599024092688,0,1.3698103344671015,0,0.9196738624203751,0
2015-02-16 17:37:00,22.0,30.1333333333333,419.0,974.666666666667,0.00493075996188017,1.0,1.036481799351776,0,0.4972686444753095,0,1.3698103344671015,0,0.9129792113139151,0
2015-02-16 17:38:00,22.0,30.175,419.0,980.5,0.00493763206073067,1.0,1.036481799351776,0,0.5056320316653498,0,1.3698103344671015,0,0.9317242344120046,0
2015-02-16 17:38:59,22.0,30.2,419.0,982.5,0.00494175539235679,1.0,1.036481799351776,0,0.5106500639793696,0,1.3698103344671015,0,0.938151099474207,0
2015-02-16 17:39:59,22.0,30.2,419.0,986.25,0.00494175539235679,1.0,1.036481799351776,0,0.5106500639793696,0,1.3698103344671015,0,0.9502014714658366,0
2015-02-16 17:41:00,22.0,30.2,419.0,982.5,0.00494175539235679,1.0,1.036481799351776,0,0.5106500639793696,0,1.3698103344671015,0,0.938151099474207,0
2015-02-16 17:42:00,22.0,30.2,419.0,987.0,0.00494175539235679,1.0,1.036481799351776,0,0.5106500639793696,0,1.3698103344671015,0,0.9526115458641625,0
2015-02-16 17:43:00,21.9633333333333,30.26,419.0,989.666666666667,0.00494049983661537,1.0,1.0017361795898234,0,0.5226933415330185,0,1.3698103344671015,0,0.9611806992804334,0
